id,jaccard
7719,0.7273148148148149
7720,0.7959334334334335
7721,0.8225725725725725
7722,0.7040540540540541
7723,0.7193193193193194
7724,0.8356356356356356
7725,0.7018143143143143
7726,0.7022772772772773
7727,0.7260260260260261
7728,0.7039414414414414
7729,0.7008758758758759
7730,0.7320445445445446
7731,0.7308933933933934
7732,0.7273023023023023
7733,0.7279404404404405
7734,0.7256006006006006
7735,0.7255505505505505
7736,0.8240865865865866
7737,0.7022397397397397
7738,0.7013013013013013
7739,0.8223098098098098
7740,0.7003378378378379
7741,0.701076076076076
7742,0.7302552552552553
7743,0.7270395395395396
7744,0.8378003003003003
7745,0.8205955955955956
7746,0.7280905905905906
7747,0.7024274274274275
7748,0.7999124124124124
7749,0.7010885885885886
7750,0.7037412412412413
7751,0.725487987987988
7752,0.7021396396396397
7753,0.7432932932932933
7754,0.7032032032032032
7755,0.8319444444444445
7756,0.7314564564564564
7757,0.723998998998999
7758,0.7458458458458459
7759,0.8207582582582582
7760,0.7248873873873873
7761,0.7259634634634634
7762,0.8228103103103103
7763,0.8202702702702702
7764,0.9066441441441442
7765,0.7274649649649649
7766,0.7271146146146146
7767,0.8067192192192192
7768,0.9077702702702702
7769,0.7168418418418419
7770,0.7311936936936937
7771,0.727414914914915
7772,0.8090715715715716
7773,0.838501001001001
7774,0.7238113113113113
7775,0.7254754754754755
7776,0.7005755755755756
7777,0.7974099099099099
7778,0.7993743743743744
7779,0.7276651651651652
7780,0.7289289289289289
7781,0.9329704704704704
7782,0.7266766766766767
7783,0.7964089089089089
7784,0.7265265265265265
7785,0.7286661661661662
7786,0.7296671671671672
7787,0.8332082082082082
7788,0.7016016016016016
7789,0.7248998998998999
7790,0.7033908908908909
7791,0.7011511511511511
7792,0.8353228228228228
7793,0.8071946946946947
7794,0.8234984984984985
7795,0.7285535535535536
7796,0.7312312312312312
7797,0.8321071071071071
7798,0.8231731731731732
7799,0.8197947947947948
7800,0.7257382382382382
7801,0.7296921921921922
7802,0.7037162162162162
7803,0.8013638638638638
7804,0.7252877877877878
7805,0.8218468468468468
7806,0.7313938938938939
7807,0.730955955955956
7808,0.8218218218218218
7809,0.7286661661661662
7810,0.7261386386386386
7811,0.7318693693693694
7812,0.7288538538538538
7813,0.701413913913914
7814,0.7035785785785785
7815,0.833521021021021
7816,0.821071071071071
7817,0.728490990990991
7818,0.8236861861861862
7819,0.8253128128128128
7820,0.7265515515515516
7821,0.7304179179179179
7822,0.7271271271271271
7823,0.7433683683683684
7824,0.7257257257257257
7825,0.8330205205205206
7826,0.7017517517517518
7827,0.7021146146146147
7828,0.73003003003003
7829,0.7966091091091091
7830,0.7281031031031031
7831,0.7278653653653654
7832,0.7277277277277278
7833,0.7270395395395396
7834,0.7261636636636637
7835,0.7268518518518519
7836,0.7019644644644645
7837,0.7263138138138138
7838,0.727052052052052
7839,0.701514014014014
7840,0.8078203203203204
7841,0.7274024024024024
7842,0.728003003003003
7843,0.7311186186186186
7844,0.7038788788788789
7845,0.7035410410410411
7846,0.726076076076076
7847,0.7282532532532533
7848,0.7291666666666666
7849,0.8138763763763763
7850,0.7017142142142142
7851,0.7291541541541542
7852,0.7288663663663664
7853,0.743506006006006
7854,0.7038913913913913
7855,0.7267392392392392
7856,0.700462962962963
7857,0.725925925925926
7858,0.7287412412412413
7859,0.72748998998999
7860,0.7006381381381381
7861,0.8066441441441441
7862,0.724974974974975
7863,0.7333958958958959
7864,0.7288038038038038
7865,0.7003878878878879
7866,0.837525025025025
7867,0.7281906906906906
7868,0.7046421421421422
7869,0.7242992992992993
7870,0.7050175175175175
7871,0.7058558558558559
7872,0.7016891891891892
7873,0.7262262262262262
7874,0.7269394394394394
7875,0.7255630630630631
7876,0.7001876876876877
7877,0.8141641641641642
7878,0.7027652652652653
7879,0.8230855855855855
7880,0.7302927927927928
7881,0.928978978978979
7882,0.7283283283283283
7883,0.7960960960960961
7884,0.8217717717717717
7885,0.9301176176176176
7886,0.7299299299299299
7887,0.7431556556556557
7888,0.7298673673673673
7889,0.7284159159159159
7890,0.72754004004004
7891,0.7251876876876877
7892,0.7244244244244245
7893,0.7302302302302303
7894,0.7267767767767768
7895,0.7272772772772773
7896,0.7019019019019019
7897,0.8216091091091091
7898,0.9294044044044044
7899,0.8211461461461461
7900,0.796021021021021
7901,0.8248623623623623
7902,0.798973973973974
7903,0.8095345345345345
7904,0.6997372372372372
7905,0.7006631631631631
7906,0.7992617617617618
7907,0.7037662662662663
7908,0.7031781781781782
7909,0.731956956956957
7910,0.7007507507507508
7911,0.8322697697697697
7912,0.7273898898898898
7913,0.8258508508508509
7914,0.7432182182182182
7915,0.7282157157157158
7916,0.7006381381381381
7917,0.9274149149149149
7918,0.737424924924925
7919,0.699974974974975
7920,0.7007257257257258
7921,0.8206206206206206
7922,0.8227727727727727
7923,0.725487987987988
7924,0.7251626626626627
7925,0.8327702702702703
7926,0.7288288288288288
7927,0.7262137137137137
7928,0.8142642642642642
7929,0.7263388388388389
7930,0.8228478478478478
7931,0.7436186186186187
7932,0.741966966966967
7933,0.7308558558558559
7934,0.7053553553553553
7935,0.699924924924925
7936,0.8257632632632632
7937,0.7003628628628629
7938,0.7296296296296296
7939,0.7286286286286286
7940,0.7262137137137137
7941,0.8346221221221222
7942,0.7275525525525526
7943,0.7013888888888888
7944,0.7281656656656657
7945,0.7012137137137137
7946,0.7312937937937938
7947,0.7288788788788789
7948,0.7263763763763764
7949,0.7966841841841842
7950,0.8097722722722722
7951,0.8329704704704705
7952,0.7295795795795795
7953,0.7241241241241241
7954,0.8358108108108108
7955,0.8343843843843843
7956,0.8215215215215215
7957,0.9312937937937938
7958,0.701564064064064
7959,0.8081081081081081
7960,0.7265515515515516
7961,0.7068443443443444
7962,0.727977977977978
7963,0.7255505505505505
7964,0.726001001001001
7965,0.7041291291291292
7966,0.702515015015015
7967,0.7261636636636637
7968,0.742992992992993
7969,0.7295420420420421
7970,0.7317817817817818
7971,0.7267017017017017
7972,0.7026276276276276
7973,0.7282907907907908
7974,0.8214089089089089
7975,0.726463963963964
7976,0.8341716716716717
7977,0.7003128128128128
7978,0.724512012012012
7979,0.7254504504504504
7980,0.7258008008008008
7981,0.8073198198198198
7982,0.8334459459459459
7983,0.8224224224224225
7984,0.7305680680680681
7985,0.7017517517517518
7986,0.7284034034034034
7987,0.8087212212212213
7988,0.7292542542542543
7989,0.7241241241241241
7990,0.7303928928928929
7991,0.7037787787787788
7992,0.8106981981981982
7993,0.7025650650650651
7994,0.7017267267267268
7995,0.7258008008008008
7996,0.7977727727727728
7997,0.7276776776776777
7998,0.7275775775775776
7999,0.8223473473473474
8000,0.7308933933933934
8001,0.8317442442442442
8002,0.7991741741741741
8003,0.7264764764764765
8004,0.7270895895895896
8005,0.7038913913913913
8006,0.7267142142142142
8007,0.7279529529529529
8008,0.7282782782782783
8009,0.726438938938939
8010,0.8204954954954955
8011,0.7271896896896897
8012,0.809496996996997
8013,0.8241991991991992
8014,0.9271146146146146
8015,0.8072072072072072
8016,0.7292292292292293
8017,0.7307182182182183
8018,0.72748998998999
8019,0.7243743743743744
8020,0.73003003003003
8021,0.7277527527527528
8022,0.7036036036036036
8023,0.7297797797797798
8024,0.8063313313313313
8025,0.7031656656656656
8026,0.727077077077077
8027,0.7007882882882883
8028,0.7287412412412413
8029,0.7290165165165166
8030,0.8210835835835836
8031,0.7281906906906906
8032,0.7442942942942943
8033,0.8103353353353353
8034,0.8242242242242243
8035,0.9306681681681682
8036,0.9038413413413413
8037,0.7003628628628629
8038,0.7293793793793794
8039,0.8264014014014014
8040,0.8384009009009009
8041,0.7042542542542543
8042,0.7025900900900901
8043,0.7269019019019018
8044,0.726438938938939
8045,0.7296296296296296
8046,0.731569069069069
8047,0.7012262262262262
8048,0.7276526526526527
8049,0.7042167167167167
8050,0.8352852852852853
8051,0.8221596596596596
8052,0.7257757757757758
8053,0.8082332332332333
8054,0.8378378378378378
8055,0.7972347347347347
8056,0.7027902902902903
8057,0.7277902902902903
8058,0.7313063063063063
8059,0.7302302302302303
8060,0.8067817817817818
8061,0.7277652652652653
8062,0.7265765765765766
8063,0.7313813813813814
8064,0.7260385385385385
8065,0.8217467467467467
8066,0.7278403403403403
8067,0.821483983983984
8068,0.7251251251251252
8069,0.726463963963964
8070,0.7275275275275275
8071,0.7025525525525526
8072,0.7031156156156156
8073,0.7298923923923923
8074,0.7286536536536536
8075,0.7257007007007007
8076,0.8238863863863863
8077,0.7293293293293294
8078,0.7438063063063063
8079,0.700513013013013
8080,0.7306431431431432
8081,0.7008883883883884
8082,0.7006756756756757
8083,0.725487987987988
8084,0.7276401401401401
8085,0.7963338338338338
8086,0.728053053053053
8087,0.9073698698698699
8088,0.7296921921921922
8089,0.7954329329329329
8090,0.7251376376376376
8091,0.7268893893893894
8092,0.7016016016016016
8093,0.7261011011011012
8094,0.8224599599599599
8095,0.7045295295295295
8096,0.705417917917918
8097,0.8225725725725725
8098,0.8362487487487488
8099,0.7311686686686687
8100,0.7252002002002002
8101,0.7310560560560561
8102,0.7294544544544544
8103,0.729466966966967
8104,0.7272147147147147
8105,0.9327077077077077
8106,0.7253628628628629
8107,0.9045920920920921
8108,0.8088213213213213
8109,0.7248623623623623
8110,0.7013013013013013
8111,0.7972472472472473
8112,0.7266891891891892
8113,0.8197947947947948
8114,0.8208833833833834
8115,0.7284034034034034
8116,0.7189439439439439
8117,0.7257757757757758
8118,0.8272397397397397
8119,0.7018518518518518
8120,0.7263513513513513
8121,0.7311811811811811
8122,0.7271771771771772
8123,0.7271146146146146
8124,0.7245995995995996
8125,0.8326576576576576
8126,0.7288788788788789
8127,0.8244119119119119
8128,0.7269144144144144
8129,0.8351101101101102
8130,0.8497997997997998
8131,0.8324574574574575
8132,0.8209709709709709
8133,0.7265765765765766
8134,0.7315815815815816
8135,0.9193193193193193
8136,0.8206956956956957
8137,0.8229854854854854
8138,0.8217967967967968
8139,0.7272397397397398
8140,0.8215215215215215
8141,0.7286536536536536
8142,0.7014514514514515
8143,0.8368243243243243
8144,0.701564064064064
8145,0.8319694694694695
8146,0.730930930930931
8147,0.731081081081081
8148,0.7017017017017017
8149,0.7996371371371371
8150,0.7997747747747748
8151,0.7370245245245245
8152,0.7271521521521521
8153,0.726413913913914
8154,0.7280405405405406
8155,0.7036911911911912
8156,0.7296046046046046
8157,0.7262387387387388
8158,0.8214589589589589
8159,0.8332332332332333
8160,0.7432807807807807
8161,0.7276651651651652
8162,0.7257382382382382
8163,0.8324824824824825
8164,0.8218093093093093
8165,0.8201701701701701
8166,0.7441441441441441
8167,0.8222472472472473
8168,0.7319694694694695
8169,0.727977977977978
8170,0.7277527527527528
8171,0.7013138138138139
8172,0.7252877877877878
8173,0.8216341341341341
8174,0.7037287287287287
8175,0.930005005005005
8176,0.7286411411411411
8177,0.7433683683683684
8178,0.834446946946947
8179,0.7286661661661662
8180,0.725513013013013
8181,0.70248998998999
8182,0.7276401401401401
8183,0.7304179179179179
8184,0.7013388388388389
8185,0.8227977977977978
8186,0.7012512512512512
8187,0.7251376376376376
8188,0.7264764764764765
8189,0.8095220220220221
8190,0.703465965965966
8191,0.7047547547547548
8192,0.7281031031031031
8193,0.7297797797797798
8194,0.8259009009009008
8195,0.7255255255255255
8196,0.7267017017017017
8197,0.7301801801801802
8198,0.7247872872872873
8199,0.729466966966967
8200,0.7242992992992993
8201,0.729029029029029
8202,0.7284159159159159
8203,0.831056056056056
8204,0.7277652652652653
8205,0.8210335335335336
8206,0.826488988988989
8207,0.7066316316316317
8208,0.7259384384384384
8209,0.8225225225225226
8210,0.7017892892892893
8211,0.8224099099099099
8212,0.72748998998999
8213,0.7297422422422423
8214,0.7272147147147147
8215,0.72754004004004
8216,0.9325575575575575
8217,0.7258633633633633
8218,0.7984984984984985
8219,0.7001501501501501
8220,0.8208708708708709
8221,0.7171546546546547
8222,0.7262637637637638
8223,0.7006631631631631
8224,0.7027527527527527
8225,0.8195195195195195
8226,0.8240365365365365
8227,0.7297672672672673
8228,0.7298423423423424
8229,0.7190065065065065
8230,0.808521021021021
8231,0.7022022022022022
8232,0.8218218218218218
8233,0.7006006006006006
8234,0.7291166166166166
8235,0.8233858858858859
8236,0.8267892892892893
8237,0.8252252252252252
8238,0.7268143143143143
8239,0.7001501501501501
8240,0.7274524524524525
8241,0.8229104104104105
8242,0.7283783783783784
8243,0.7058433433433433
8244,0.7042417417417417
8245,0.8340715715715715
8246,0.7289414414414415
8247,0.7275525525525526
8248,0.7303928928928929
8249,0.7038413413413414
8250,0.8246246246246246
8251,0.807494994994995
8252,0.7012012012012012
8253,0.9289664664664664
8254,0.7003503503503503
8255,0.7291416416416416
8256,0.7058433433433433
8257,0.7245870870870871
8258,0.9031156156156156
8259,0.7294794794794794
8260,0.7281031031031031
8261,0.7002752752752752
8262,0.8190315315315315
8263,0.7278903903903904
8264,0.7272022022022022
8265,0.8214464464464465
8266,0.726564064064064
8267,0.8202702702702702
8268,0.7294794794794794
8269,0.7019519519519519
8270,0.7255880880880881
8271,0.7303303303303303
8272,0.7264014014014014
8273,0.7013888888888888
8274,0.7253878878878879
8275,0.8360985985985986
8276,0.7182557557557557
8277,0.8340840840840841
8278,0.7270145145145145
8279,0.7972847847847848
8280,0.7280905905905906
8281,0.7302552552552553
8282,0.8412662662662662
8283,0.7276276276276277
8284,0.8228353353353354
8285,0.7435435435435436
8286,0.7272522522522522
8287,0.7036411411411412
8288,0.7284034034034034
8289,0.7246996996996997
8290,0.7274399399399399
8291,0.8082707707707708
8292,0.7027777777777777
8293,0.7258258258258258
8294,0.7986236236236236
8295,0.7033783783783784
8296,0.7317567567567568
8297,0.7282407407407407
8298,0.7261511511511511
8299,0.7259134134134134
8300,0.7258133133133133
8301,0.7262262262262262
8302,0.7002877877877878
8303,0.9267517517517517
8304,0.7252627627627628
8305,0.7243743743743744
8306,0.726539039039039
8307,0.8236986986986987
8308,0.7056681681681681
8309,0.8232732732732733
8310,0.795045045045045
8311,0.7283783783783784
8312,0.8247622622622622
8313,0.7017642642642643
8314,0.820583083083083
8315,0.8216341341341341
8316,0.8215840840840841
8317,0.8154029029029028
8318,0.7026901901901902
8319,0.8356231231231231
8320,0.7269144144144144
8321,0.7310185185185185
8322,0.8250875875875876
8323,0.8266641641641642
8324,0.821483983983984
8325,0.7029279279279279
8326,0.7276776776776777
8327,0.836061061061061
8328,0.7013763763763764
8329,0.7018018018018019
8330,0.8358733733733734
8331,0.8497872872872873
8332,0.7258258258258258
8333,0.9026651651651652
8334,0.8217467467467467
8335,0.726926926926927
8336,0.8223598598598598
8337,0.7263888888888889
8338,0.8223723723723724
8339,0.7281656656656657
8340,0.7980105105105105
8341,0.7035660660660661
8342,0.8236236236236236
8343,0.7016641641641642
8344,0.7246746746746747
8345,0.7009009009009008
8346,0.7332457457457457
8347,0.7017892892892893
8348,0.729004004004004
8349,0.7024774774774775
8350,0.7291666666666666
8351,0.7278028028028029
8352,0.7307307307307307
8353,0.7018518518518518
8354,0.7429304304304304
8355,0.7053928928928929
8356,0.8380005005005005
8357,0.8229354354354355
8358,0.8206706706706707
8359,0.700513013013013
8360,0.7022272272272272
8361,0.9293043043043043
8362,0.8078953953953953
8363,0.7039664664664664
8364,0.7965465465465466
8365,0.7007882882882883
8366,0.7306431431431432
8367,0.727414914914915
8368,0.7408158158158158
8369,0.7279404404404405
8370,0.7316191191191191
8371,0.7261261261261261
8372,0.7004254254254254
8373,0.7273148148148149
8374,0.8319944944944945
8375,0.7292292292292293
8376,0.7036036036036036
8377,0.795995995995996
8378,0.7012762762762763
8379,0.7315940940940941
8380,0.7242867867867868
8381,0.7966716716716716
8382,0.7449824824824824
8383,0.8327577577577577
8384,0.7174174174174174
8385,0.8072072072072072
8386,0.8237612612612613
8387,0.7273398398398399
8388,0.7267017017017017
8389,0.7274649649649649
8390,0.726051051051051
8391,0.7277652652652653
8392,0.7248498498498499
8393,0.7038413413413414
8394,0.7306431431431432
8395,0.8005755755755756
8396,0.7444569569569569
8397,0.7279154154154154
8398,0.7262262262262262
8399,0.7303553553553553
8400,0.7957207207207208
8401,0.701026026026026
8402,0.7042292292292293
8403,0.8223473473473474
8404,0.7177302302302302
8405,0.8350350350350351
8406,0.7241866866866867
8407,0.8262387387387388
8408,0.7317817817817818
8409,0.7269894894894895
8410,0.7255505505505505
8411,0.7270895895895896
8412,0.7296296296296296
8413,0.7989114114114114
8414,0.7280655655655656
8415,0.7254004004004004
8416,0.7169044044044044
8417,0.7267017017017017
8418,0.7271021021021021
8419,0.8254254254254254
8420,0.7266141141141141
8421,0.7538788788788788
8422,0.8087587587587588
8423,0.7011261261261261
8424,0.7265515515515516
8425,0.7960710710710711
8426,0.7285910910910911
8427,0.7019019019019019
8428,0.7286286286286286
8429,0.8217967967967968
8430,0.7965215215215216
8431,0.7042667667667668
8432,0.8327452452452453
8433,0.7243243243243244
8434,0.7262512512512512
8435,0.7177552552552553
8436,0.7283658658658658
8437,0.7289289289289289
8438,0.8242992992992993
8439,0.7980105105105105
8440,0.7011136136136136
8441,0.7244244244244245
8442,0.9037287287287288
8443,0.9327577577577577
8444,0.7259884884884885
8445,0.7266016016016016
8446,0.7300425425425425
8447,0.8373123123123123
8448,0.7016891891891892
8449,0.812012012012012
8450,0.8008758758758758
8451,0.7287412412412413
8452,0.7006256256256256
8453,0.7050175175175175
8454,0.7274024024024024
8455,0.7413788788788789
8456,0.7046921921921921
8457,0.7000625625625626
8458,0.7260635635635636
8459,0.8231981981981982
8460,0.7023648648648648
8461,0.7020645645645646
8462,0.7026526526526526
8463,0.7253628628628629
8464,0.7045295295295295
8465,0.7307932932932933
8466,0.7302052052052052
8467,0.7283033033033033
8468,0.8228103103103103
8469,0.7302552552552553
8470,0.726051051051051
8471,0.8272772772772773
8472,0.7297547547547547
8473,0.8321071071071071
8474,0.7253753753753753
8475,0.7291791791791792
8476,0.728490990990991
8477,0.7296796796796797
8478,0.7265515515515516
8479,0.8215465465465466
8480,0.8008883883883884
8481,0.702052052052052
8482,0.7266641641641641
8483,0.8394644644644644
8484,0.7282282282282282
8485,0.7284409409409409
8486,0.7442192192192192
8487,0.7023148148148148
8488,0.700513013013013
8489,0.7292042042042042
8490,0.8353228228228228
8491,0.7194444444444444
8492,0.7273648648648648
8493,0.7274024024024024
8494,0.7318318318318319
8495,0.7384009009009009
8496,0.8213588588588588
8497,0.7279404404404405
8498,0.7274774774774775
8499,0.7302427427427427
8500,0.7064064064064064
8501,0.7026026026026027
8502,0.7016266266266267
8503,0.8363738738738739
8504,0.7281406406406407
8505,0.7053428428428429
8506,0.7972222222222223
8507,0.7242367367367367
8508,0.8247122122122122
8509,0.7235610610610611
8510,0.7301676676676677
8511,0.7022522522522523
8512,0.7999874874874875
8513,0.7443318318318318
8514,0.9009634634634635
8515,0.7276026026026026
8516,0.7009759759759759
8517,0.7284409409409409
8518,0.7255755755755756
8519,0.726564064064064
8520,0.7023148148148148
8521,0.7307182182182183
8522,0.7273648648648648
8523,0.7280655655655656
8524,0.7003253253253253
8525,0.8342967967967968
8526,0.7260885885885886
8527,0.7243118118118118
8528,0.7279029029029029
8529,0.9324074074074075
8530,0.7026026026026027
8531,0.7296921921921922
8532,0.7268643643643644
8533,0.7957582582582583
8534,0.8063688688688688
8535,0.8385510510510511
8536,0.699924924924925
8537,0.7260385385385385
8538,0.8326576576576576
8539,0.7272772772772773
8540,0.729029029029029
8541,0.8241741741741742
8542,0.7952452452452452
8543,0.7064439439439439
8544,0.7014014014014014
8545,0.8234109109109109
8546,0.9259259259259259
8547,0.7009384384384384
8548,0.7275775775775776
8549,0.7291791791791792
8550,0.7284159159159159
8551,0.7291791791791792
8552,0.7041541541541542
8553,0.8344219219219219
8554,0.7001501501501501
8555,0.6988238238238238
8556,0.7285035035035035
8557,0.725
8558,0.7254004004004004
8559,0.7253878878878879
8560,0.7262512512512512
8561,0.725025025025025
8562,0.7017517517517518
8563,0.7964464464464465
8564,0.7235860860860861
8565,0.7026526526526526
8566,0.8324074074074074
8567,0.7258633633633633
8568,0.7025775775775776
8569,0.8079454454454454
8570,0.836498998998999
8571,0.7047047047047047
8572,0.8256381381381381
8573,0.8238988988988989
8574,0.8239114114114114
8575,0.7014639639639639
8576,0.7272022022022022
8577,0.7016391391391391
8578,0.8223723723723724
8579,0.8272397397397397
8580,0.7251751751751752
8581,0.7044169169169169
8582,0.7271771771771772
8583,0.7006881881881882
8584,0.824974974974975
8585,0.725437937937938
8586,0.7267017017017017
8587,0.7048298298298298
8588,0.8232482482482483
8589,0.7305305305305305
8590,0.7269644644644645
8591,0.7436686686686687
8592,0.7012012012012012
8593,0.8228728728728729
8594,0.727414914914915
8595,0.7260385385385385
8596,0.7011261261261261
8597,0.7953578578578578
8598,0.7283408408408408
8599,0.7031406406406406
8600,0.7965590590590591
8601,0.8505255255255255
8602,0.7003878878878879
8603,0.7250625625625625
8604,0.7281031031031031
8605,0.7257007007007007
8606,0.7311561561561561
8607,0.7000875875875876
8608,0.7044044044044044
8609,0.7372872872872873
8610,0.8345845845845846
8611,0.7061686686686687
8612,0.7256631631631631
8613,0.8234734734734734
8614,0.7953078078078079
8615,0.7284159159159159
8616,0.703003003003003
8617,0.9331581581581582
8618,0.8066191191191191
8619,0.7968093093093093
8620,0.821021021021021
8621,0.70508008008008
8622,0.7270895895895896
8623,0.8231606606606606
8624,0.821021021021021
8625,0.7302552552552553
8626,0.7300175175175175
8627,0.8322447447447447
8628,0.7047547547547548
8629,0.7430930930930931
8630,0.7260635635635636
8631,0.731443943943944
8632,0.7024649649649649
8633,0.8226601601601602
8634,0.8221471471471471
8635,0.7004254254254254
8636,0.8222847847847848
8637,0.9045045045045045
8638,0.8221471471471471
8639,0.7964464464464465
8640,0.7443443443443444
8641,0.8244244244244244
8642,0.8221721721721722
8643,0.9283908908908909
8644,0.728053053053053
8645,0.7279654654654655
8646,0.7290790790790791
8647,0.7304304304304304
8648,0.9061561561561562
8649,0.7007507507507508
8650,0.8209334334334334
8651,0.8091216216216216
8652,0.8225600600600601
8653,0.7288663663663664
8654,0.7972097097097097
8655,0.7267267267267268
8656,0.7437562562562563
8657,0.7277652652652653
8658,0.7291916916916917
8659,0.8319694694694695
8660,0.7297422422422423
8661,0.8220095095095095
8662,0.7267642642642642
8663,0.7433433433433433
8664,0.7302302302302303
8665,0.7011011011011011
8666,0.8233358358358358
8667,0.7947572572572572
8668,0.7007257257257258
8669,0.8380630630630631
8670,0.701539039039039
8671,0.7298173173173174
8672,0.8098473473473473
8673,0.821534034034034
8674,0.7018893893893894
8675,0.7311811811811811
8676,0.7285785785785786
8677,0.7262137137137137
8678,0.726438938938939
8679,0.7437437437437437
8680,0.7007132132132132
8681,0.7310560560560561
8682,0.7376376376376377
8683,0.7008633633633634
8684,0.7275275275275275
8685,0.7268643643643644
8686,0.7257382382382382
8687,0.7255255255255255
8688,0.7271396396396397
8689,0.7267142142142142
8690,0.7245995995995996
8691,0.7976476476476476
8692,0.7268518518518519
8693,0.7021146146146147
8694,0.8243368368368368
8695,0.8239864864864865
8696,0.7292792792792793
8697,0.7252127127127127
8698,0.726951951951952
8699,0.7274774774774775
8700,0.7323698698698698
8701,0.7964214214214215
8702,0.7970845845845845
8703,0.7435685685685686
8704,0.7004504504504504
8705,0.7257382382382382
8706,0.8213713713713714
8707,0.7026526526526526
8708,0.7293668668668669
8709,0.932032032032032
8710,0.9288413413413413
8711,0.8269894894894895
8712,0.7279154154154154
8713,0.8214714714714715
8714,0.7295670670670671
8715,0.8318693693693694
8716,0.7970845845845845
8717,0.8231356356356356
8718,0.725462962962963
8719,0.821046046046046
8720,0.7958083083083083
8721,0.8214089089089089
8722,0.7020145145145145
8723,0.729029029029029
8724,0.8236236236236236
8725,0.7316441441441441
8726,0.7004004004004004
8727,0.726951951951952
8728,0.7271646646646647
8729,0.7969469469469469
8730,0.7279904904904905
8731,0.8089714714714715
8732,0.9456831831831832
8733,0.7430055055055055
8734,0.7064814814814815
8735,0.701051051051051
8736,0.7007257257257258
8737,0.7019644644644645
8738,0.7954204204204204
8739,0.8002252252252252
8740,0.7292542542542543
8741,0.7262637637637638
8742,0.8352102102102102
8743,0.8222222222222222
8744,0.836011011011011
8745,0.8322822822822823
8746,0.701001001001001
8747,0.8217967967967968
8748,0.7282657657657657
8749,0.727515015015015
8750,0.824486986986987
8751,0.8501626626626627
8752,0.7022397397397397
8753,0.8221346346346347
8754,0.701413913913914
8755,0.8218843843843844
8756,0.7016391391391391
8757,0.7281656656656657
8758,0.8262512512512512
8759,0.7293043043043043
8760,0.8323448448448448
8761,0.8218093093093093
8762,0.7308808808808809
8763,0.7293668668668669
8764,0.7034534534534534
8765,0.7310185185185185
8766,0.7265015015015015
8767,0.7258133133133133
8768,0.7240615615615615
8769,0.7013888888888888
8770,0.7289914914914915
8771,0.7033158158158158
8772,0.7274649649649649
8773,0.729491991991992
8774,0.7006881881881882
8775,0.7259634634634634
8776,0.8213213213213213
8777,0.7265765765765766
8778,0.7003753753753754
8779,0.8190815815815816
8780,0.831569069069069
8781,0.7958958958958959
8782,0.7274274274274274
8783,0.9013638638638639
8784,0.7268893893893894
8785,0.7280155155155155
8786,0.7254504504504504
8787,0.7058058058058058
8788,0.705005005005005
8789,0.8348723723723723
8790,0.7273898898898898
8791,0.7318318318318319
8792,0.7249374374374374
8793,0.7051926926926927
8794,0.7019644644644645
8795,0.8289164164164164
8796,0.7319944944944945
8797,0.8413163163163163
8798,0.8378128128128128
8799,0.7316191191191191
8800,0.7408533533533533
8801,0.7262387387387388
8802,0.7300425425425425
8803,0.8324324324324325
8804,0.7282407407407407
8805,0.7274649649649649
8806,0.9321321321321321
8807,0.7273523523523524
8808,0.7307932932932933
8809,0.7981981981981981
8810,0.6997997997997998
8811,0.7322447447447448
8812,0.7259009009009009
8813,0.7279404404404405
8814,0.726438938938939
8815,0.8197947947947948
8816,0.8225975975975977
8817,0.7014514514514515
8818,0.7457957957957958
8819,0.7278528528528528
8820,0.7251376376376376
8821,0.7270895895895896
8822,0.7282157157157158
8823,0.8257257257257258
8824,0.72754004004004
8825,0.7241616616616616
8826,0.8350600600600601
8827,0.7981231231231232
8828,0.9287912912912913
8829,0.8232607607607607
8830,0.7272397397397398
8831,0.701001001001001
8832,0.7317192192192192
8833,0.7271271271271271
8834,0.7262012012012012
8835,0.7279654654654655
8836,0.7286161161161161
8837,0.7273523523523524
8838,0.8212462462462462
8839,0.8363613613613614
8840,0.7063063063063063
8841,0.820407907907908
8842,0.725975975975976
8843,0.8014514514514515
8844,0.729004004004004
8845,0.7261011011011012
8846,0.8078453453453454
8847,0.7282157157157158
8848,0.8191316316316316
8849,0.929416916916917
8850,0.7008758758758759
8851,0.7292292292292293
8852,0.7287287287287287
8853,0.8010635635635636
8854,0.702977977977978
8855,0.7033408408408408
8856,0.7428928928928928
8857,0.7253128128128128
8858,0.8375
8859,0.728516016016016
8860,0.8228978978978979
8861,0.8368243243243243
8862,0.7267142142142142
8863,0.7293168168168168
8864,0.8314439439439439
8865,0.8335710710710711
8866,0.7285535535535536
8867,0.7270895895895896
8868,0.7046921921921921
8869,0.7298423423423424
8870,0.7271646646646647
8871,0.7006506506506507
8872,0.7066691691691692
8873,0.8088088088088088
8874,0.8096846846846847
8875,0.7246871871871872
8876,0.8338463463463464
8877,0.8323448448448448
8878,0.7272647647647648
8879,0.7447572572572573
8880,0.7289164164164165
8881,0.7272522522522522
8882,0.7293168168168168
8883,0.8065815815815816
8884,0.831081081081081
8885,0.8206706706706707
8886,0.7266891891891892
8887,0.8217467467467467
8888,0.7045295295295295
8889,0.7272897897897898
8890,0.9305555555555556
8891,0.7278528528528528
8892,0.82748998998999
8893,0.8221846846846846
8894,0.8236236236236236
8895,0.8210835835835836
